411 7512471.3841 4695724.8020 619.0220 "1"
412 7512504.5283 4695751.5335 619.3180 "2"
413 7512523.6850 4695725.4320 618.8260 "3"
414 7512488.4245 4695698.9869 618.9570 "4"
